image_path,mask_path,xml_path,class_id,xmin,ymin,xmax,ymax,split
./data/images/Bengal_47.jpg,./data/annotations/trimaps/Bengal_47.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_48.jpg,./data/annotations/trimaps/Bengal_48.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_49.jpg,./data/annotations/trimaps/Bengal_49.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_4.jpg,./data/annotations/trimaps/Bengal_4.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_50.jpg,./data/annotations/trimaps/Bengal_50.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_51.jpg,./data/annotations/trimaps/Bengal_51.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_52.jpg,./data/annotations/trimaps/Bengal_52.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_53.jpg,./data/annotations/trimaps/Bengal_53.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_54.jpg,./data/annotations/trimaps/Bengal_54.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_55.jpg,./data/annotations/trimaps/Bengal_55.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_56.jpg,./data/annotations/trimaps/Bengal_56.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_57.jpg,./data/annotations/trimaps/Bengal_57.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_58.jpg,./data/annotations/trimaps/Bengal_58.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_59.jpg,./data/annotations/trimaps/Bengal_59.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_5.jpg,./data/annotations/trimaps/Bengal_5.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_60.jpg,./data/annotations/trimaps/Bengal_60.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_61.jpg,./data/annotations/trimaps/Bengal_61.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_62.jpg,./data/annotations/trimaps/Bengal_62.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_63.jpg,./data/annotations/trimaps/Bengal_63.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_64.jpg,./data/annotations/trimaps/Bengal_64.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_65.jpg,./data/annotations/trimaps/Bengal_65.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_66.jpg,./data/annotations/trimaps/Bengal_66.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_67.jpg,./data/annotations/trimaps/Bengal_67.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_68.jpg,./data/annotations/trimaps/Bengal_68.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_69.jpg,./data/annotations/trimaps/Bengal_69.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_6.jpg,./data/annotations/trimaps/Bengal_6.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_70.jpg,./data/annotations/trimaps/Bengal_70.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_71.jpg,./data/annotations/trimaps/Bengal_71.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_72.jpg,./data/annotations/trimaps/Bengal_72.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_73.jpg,./data/annotations/trimaps/Bengal_73.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_74.jpg,./data/annotations/trimaps/Bengal_74.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_75.jpg,./data/annotations/trimaps/Bengal_75.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_76.jpg,./data/annotations/trimaps/Bengal_76.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_77.jpg,./data/annotations/trimaps/Bengal_77.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_78.jpg,./data/annotations/trimaps/Bengal_78.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_79.jpg,./data/annotations/trimaps/Bengal_79.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_7.jpg,./data/annotations/trimaps/Bengal_7.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_80.jpg,./data/annotations/trimaps/Bengal_80.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_81.jpg,./data/annotations/trimaps/Bengal_81.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_82.jpg,./data/annotations/trimaps/Bengal_82.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_83.jpg,./data/annotations/trimaps/Bengal_83.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_84.jpg,./data/annotations/trimaps/Bengal_84.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_85.jpg,./data/annotations/trimaps/Bengal_85.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_86.jpg,./data/annotations/trimaps/Bengal_86.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_87.jpg,./data/annotations/trimaps/Bengal_87.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_88.jpg,./data/annotations/trimaps/Bengal_88.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_89.jpg,./data/annotations/trimaps/Bengal_89.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_8.jpg,./data/annotations/trimaps/Bengal_8.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_90.jpg,./data/annotations/trimaps/Bengal_90.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_91.jpg,./data/annotations/trimaps/Bengal_91.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_92.jpg,./data/annotations/trimaps/Bengal_92.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_93.jpg,./data/annotations/trimaps/Bengal_93.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_94.jpg,./data/annotations/trimaps/Bengal_94.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_95.jpg,./data/annotations/trimaps/Bengal_95.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_96.jpg,./data/annotations/trimaps/Bengal_96.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_97.jpg,./data/annotations/trimaps/Bengal_97.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_98.jpg,./data/annotations/trimaps/Bengal_98.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_99.jpg,./data/annotations/trimaps/Bengal_99.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Bengal_9.jpg,./data/annotations/trimaps/Bengal_9.png,not_found,5,not_found,not_found,not_found,not_found,test
./data/images/Birman_191.jpg,./data/annotations/trimaps/Birman_191.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_192.jpg,./data/annotations/trimaps/Birman_192.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_193.jpg,./data/annotations/trimaps/Birman_193.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_194.jpg,./data/annotations/trimaps/Birman_194.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_196.jpg,./data/annotations/trimaps/Birman_196.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_197.jpg,./data/annotations/trimaps/Birman_197.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_198.jpg,./data/annotations/trimaps/Birman_198.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_199.jpg,./data/annotations/trimaps/Birman_199.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_19.jpg,./data/annotations/trimaps/Birman_19.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_1.jpg,./data/annotations/trimaps/Birman_1.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_200.jpg,./data/annotations/trimaps/Birman_200.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_201.jpg,./data/annotations/trimaps/Birman_201.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_20.jpg,./data/annotations/trimaps/Birman_20.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_21.jpg,./data/annotations/trimaps/Birman_21.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_22.jpg,./data/annotations/trimaps/Birman_22.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_23.jpg,./data/annotations/trimaps/Birman_23.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_24.jpg,./data/annotations/trimaps/Birman_24.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_25.jpg,./data/annotations/trimaps/Birman_25.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_26.jpg,./data/annotations/trimaps/Birman_26.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_27.jpg,./data/annotations/trimaps/Birman_27.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_28.jpg,./data/annotations/trimaps/Birman_28.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_29.jpg,./data/annotations/trimaps/Birman_29.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_2.jpg,./data/annotations/trimaps/Birman_2.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_30.jpg,./data/annotations/trimaps/Birman_30.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_31.jpg,./data/annotations/trimaps/Birman_31.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_32.jpg,./data/annotations/trimaps/Birman_32.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_33.jpg,./data/annotations/trimaps/Birman_33.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_34.jpg,./data/annotations/trimaps/Birman_34.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_35.jpg,./data/annotations/trimaps/Birman_35.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_36.jpg,./data/annotations/trimaps/Birman_36.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_37.jpg,./data/annotations/trimaps/Birman_37.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_38.jpg,./data/annotations/trimaps/Birman_38.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_39.jpg,./data/annotations/trimaps/Birman_39.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_3.jpg,./data/annotations/trimaps/Birman_3.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_40.jpg,./data/annotations/trimaps/Birman_40.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_41.jpg,./data/annotations/trimaps/Birman_41.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_42.jpg,./data/annotations/trimaps/Birman_42.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_43.jpg,./data/annotations/trimaps/Birman_43.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_44.jpg,./data/annotations/trimaps/Birman_44.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_45.jpg,./data/annotations/trimaps/Birman_45.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_46.jpg,./data/annotations/trimaps/Birman_46.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_47.jpg,./data/annotations/trimaps/Birman_47.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_48.jpg,./data/annotations/trimaps/Birman_48.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_49.jpg,./data/annotations/trimaps/Birman_49.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_4.jpg,./data/annotations/trimaps/Birman_4.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_50.jpg,./data/annotations/trimaps/Birman_50.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_51.jpg,./data/annotations/trimaps/Birman_51.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_52.jpg,./data/annotations/trimaps/Birman_52.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_53.jpg,./data/annotations/trimaps/Birman_53.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_54.jpg,./data/annotations/trimaps/Birman_54.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_55.jpg,./data/annotations/trimaps/Birman_55.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_56.jpg,./data/annotations/trimaps/Birman_56.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_57.jpg,./data/annotations/trimaps/Birman_57.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_58.jpg,./data/annotations/trimaps/Birman_58.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_59.jpg,./data/annotations/trimaps/Birman_59.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_5.jpg,./data/annotations/trimaps/Birman_5.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_60.jpg,./data/annotations/trimaps/Birman_60.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_61.jpg,./data/annotations/trimaps/Birman_61.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_62.jpg,./data/annotations/trimaps/Birman_62.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_63.jpg,./data/annotations/trimaps/Birman_63.png,not_found,6,not_found,not_found,not_found,not_found,test
./data/images/Birman_64.jpg,./data/annotations/trimaps/Birman_64.png,not_found,6,not_found,not_found,not_found,not_found,test
